bleeding,113884.28278919475
scarring,112414.03145424102
hydrocephalus,151353.01181955586
edema,125520.0006196296
scoliosis,108634.8002317847
twitches,136196.4867888207
testicle,109185.74796440631
fundoplication,107148.9330776701
contractions,153943.9782303643
subcutaneous,105658.12469013916
 symptoms,106346.8856984615
vitreous,109223.44968205584
abscesses,169089.2453929947
swollenthe,114012.446573095
dilated,110105.8481379626
necrotic,130464.37582513365
peritonitis,142448.0664484583
dissociative,131116.99106967013
eardrum,144392.5342404131
cerebrospinal,135093.22887272626
dilate,103127.5453431126
dystocia,126494.46144132694
tendonitis,126898.25112042399
anaesthetic,115761.9399651456
tibial,126348.18136395815
brainhe,114008.25139825443
testicles,107782.4767620211
amputation,102122.30929383112
discoloration,104746.1964507719
corneal,116295.08403063494
painalthough,102302.38149986876
ventricle,114727.13862620121
hydrops,123800.0953938495
malformed,109947.62479994069
abscess,123783.24380303163
urine—,107274.41794392103
extremities,123493.13833267266
uppermiddle,132207.5291022864
myoclonic,112855.2157979456
numbness,105852.11917031356
bloodstream,108952.99423362417
vasculitis,110532.09337395329
varicose,107461.75684317775
blisters,111477.17994424474
vomitingthe,113190.6383267114
heartburn-like,110803.18617259165
veins,102292.41580869845
scabbing,124990.50278397495
hoarseness,107982.7825273472
trachea,171752.22531049387
scrotum,119777.30917934817
intracranial,113986.07951593206
gangrenous,130120.0954495517
urethra,119670.42038895434
larynx,138021.49906702375
kee-lay-shun,107098.15060992203
lungs,128265.70404285444
hernias,105229.16336662567
brainstem,107177.55881758456
brainas,106136.63250131212
vasculature,112158.38262858005
hyperthermia,116770.07066019937
hemorrhages,129184.49741689404
bronchial,127547.68762595046
deferens,103600.61401591734
diaphragm,143701.25192007533
cavity,107348.02188892166
orifices,105912.67387151353
membranes,110621.68894235979
bleedingthe,103260.78423774839
cord,102822.94811071364
forceps,131915.11800668438
epileptic,107245.59774124481
adhesions,147902.40356649997
lesion,123976.37111915708
sepsis,104458.20602289606
heartbeats,110283.92954464887
perforation,121974.86134864687
sedation,133759.6325295846
neutrophase,111277.55163981387
constriction,102483.73327929834
gangrene,163709.3896323999
cystitis,108537.53110599809
isoflurane,133001.45287031273
stomach—,114122.91408935556
lightheadedness,107558.60794784999
disorientation,119858.08853198448
itchiness,107575.62803751609
airway,126195.42430377154
incisionthe,107325.62384453515
jaundice,143082.52759872915
asphyxia,126039.21115369868
septum,119261.84527676705
convulsions,150108.6637953882
deformity,106040.99916544648
aorta,132055.39075925414
esophagus,153305.8303122797
hematoma,124995.97442159709
mucosa,116923.16371971265
subdural,115675.68707679336
