flatulence,55209.18097993471
dehydration,71960.00116233247
saidoutbreaks,54196.78778734028
chemicals,66013.86141324186
listeria,116631.44002150111
cangrandes,70555.7861251245
germs,65375.00962699253
allergic-style,63564.09843694066
suffocation,65128.86534541592
scabies,53694.365107587735
monoxide,66247.37061858227
low-grade,57774.949764327706
toxins,75256.27364196585
contaminated,126553.7911239845
legionella,66044.1068630109
enterohaemorrhagic,68813.9826268671
typhoid,54986.23224409616
accidental,73663.28979311493
antifreeze,65620.86692882281
salmonella,101929.59792368428
meningitisthe,58630.558899040836
sicken,83855.15713159283
pathogens,61067.518319062656
norovirusthe,74204.46451696398
tainted,62442.67815568089
braineating,92079.77387833173
saidsalmonella,91700.27258215875
overdose,66064.02483863856
saintpaul,54866.31546132191
poison,111812.43184419945
foodborne,77591.06583952591
degreasers,55413.34468133097
allergic,68663.772512503
infestation,53344.04771014107
ecoli,123223.85842641137
unexplained,57457.542512733795
measlesthe,62633.73738601691
kidney-related,59154.10563856075
amoeba,67475.28968288058
ingestion,80438.98615661613
gargled,55443.17992230205
bacteria,76911.51540883837
monocytogenesthe,63066.15513362256
illnesses,62996.57214123242
toxin-producing,73263.79694716184
campylobacter,87385.31131767154
contaminating,65095.214231874656
colorado-grown,53711.88963575661
faeces,54745.642649000736
cyclospora,86494.15661107915
yersinia,53279.70898365122
cyclosporiasis,82958.66827878299
inhaling,160874.5824003094
vulnificus,53312.065599024616
brain-eating,61575.19592639916
toxic,116372.7540124849
formaldehyde,62093.894193613865
salmonellosis,62535.53896331894
ingesting,143161.6222511392
colds,58994.26406015532
cyanide,110161.03507737636
poisoned,66161.46720325491
arsenic,64188.247341699745
antibioticresistant,67615.60130731073
diarrhea,59966.631680869854
ehec,63871.7122627395
listeriosis,103940.51023961398
noxious,58954.32164102185
botulism,92645.52283404952
fevers,62059.6984095399
rat-bite,59081.18621878425
monocytogenes,92984.67732426066
allergies,89199.69117592621
antibiotic-resistant,53223.40776549097
coli,62222.72898026261
anaphylaxis,53302.97288470104
poisonous,54396.178803139264
diarrhoea,64862.672178559835
ingested,101099.05837142245
sickens,68955.49103635296
bacteriae,53298.058865738545
pesticides,71400.66224337432
hospitalizing,55587.22729777293
anaphylactic,72441.1397846657
escherichia,55194.231121057106
poisoningin,75831.65521210566
nausea—,57555.273165356375
contaminate,54296.67888749497
water-borne,57448.52755607485
poisonings,78223.68737800242
pesticide,76699.53881205907
porcine,58625.865736982145
food-borne,79157.53719418765
poisoningthe,120525.84105701678
contamination,94569.44747591797
allergens,60947.27250610943
diarrhea-causing,59839.00151521394
intestinal,54011.02304118231
jenis,72975.53125604214
vibrio,72456.19438692839
