symptoms—,161306.00072430674
sufferers,158580.16291107406
vomiting—,235380.7578976264
photosensitivity,202385.83351454578
angina,181423.39805986156
allergy-like,250905.62016980888
fatigue,295769.3616241603
coughing,182316.640043549
chills,161927.47603017878
dehydration,213151.55631756122
respiratory,174788.80336300097
vomiting,565791.1617192718
constipation,405569.2892108164
dizziness,642873.5985512352
mild,159818.5788611044
drowsiness,398529.59495293925
palpitations,370385.5987608852
ailments,190483.43539255846
swelling,189562.63299183614
stomachaches,208880.03867249834
symptoms,303821.3868716054
aches,469531.2402493494
sinusitis,185943.23504036368
earaches,160996.4360458865
fever,158599.34957499968
sores,201834.7912016739
numbness,281772.9733915708
migraine,168129.3470926356
rashes,401711.65179163264
bronchitis,243712.47948821622
bowel,213377.88371597932
fainting,183997.48274063756
cold-like,163054.78111492065
conjunctivitis,166184.01994070524
blisters,191475.9344444789
backache,211970.64686702998
hemorrhoids,171092.59240139124
hoarseness,217133.4214749253
breathlessness,306566.459293319
migraines,165771.11976121864
cramps,399568.8339835243
headache—,158174.25468891166
backaches,255776.0196469046
postnasal,170422.56666298007
wheezing,291131.76022685907
cough,161013.96771177754
urination,209902.40207953227
cramping,308086.6381533517
hallucinations,232751.9722862771
recurrent,185809.3516039976
chronic,170611.50276051034
nosebleeds,227095.1273766648
hypotension,178782.1302860414
tiredness,327867.31044274574
irritability,306954.68558622524
pain—,181381.28717980874
colds,161984.6253776744
restlessness,199159.6522479978
diarrhea,530266.3198918646
anemia,183984.43551113261
gastrointestinal,327372.5832871814
irritations,158073.61145282575
diarrheabecause,233088.73615645058
achiness,163644.7229269326
abdominal,252765.35733397878
light-headedness,296156.60567027633
fevers,271095.0772674255
discomfort—,182064.73212297913
lethargy,181457.89739722622
bloating,392196.63498882554
fever—,193916.06845236063
indigestion,269426.940001992
sleeplessness,167955.64472362498
diarrhoea,238664.71740767703
diarrheathe,158593.75385425848
ulcersthe,163638.02813194797
sneezing,189602.6565880114
cystitis,207875.37664894547
blister-like,184807.5209875964
reflux,169089.90936923842
lightheadedness,443403.8348552909
nausea—,163524.67171514264
headaches,434540.1752640464
tenderness,175503.7425405715
disorientation,344025.31051695487
pain,224461.9169693176
itchiness,253416.5574165471
hives,158754.33773342957
jaundice,280403.74337702524
runny,196277.593768754
heartburn,218295.30009526035
irritation,296130.80836933345
tingling,200024.05474685284
insomnia,209287.1074865911
sinus,237328.36042398546
convulsions,227838.8136618756
shortness,389073.1357998369
headache,270396.68574343866
redness,305877.60191887437
ulcers,292148.0432301973
