refractory,153141.4205821497
zoster,178769.42483246012
allergiesbut,144517.4949591438
tick-borne,158127.54346654474
meningococcal,170095.3020815646
infectionsa,169042.83606590205
conjugate,159127.46626643205
tetanus,167262.82484117756
hospital-acquired,142516.465188393
cytomegalovirus,191179.9455287088
sometimes-fatal,144392.85927502371
abscesses,164886.3978822778
influenzae,178486.88093728237
vaginosis,150177.8303076871
vre,167256.48505291963
vancomycin-resistant,142860.51881165183
middle-ear,165690.95790528445
under-vaccinated,150676.6988775793
sinusitis,212232.24119679432
brain-destroying,148025.72514380282
utis,197509.00277081146
relapsing,146656.24020073743
mssa,164107.30257022797
symptomless,156631.8351314354
cmv,158326.31869346392
klebsiella,143804.18556023645
syndromethe,169732.55573293188
meningitisthe,190938.95799154593
rsv,200907.14591753122
poliomyelitis,184213.61213466935
infectionin,150015.44110432055
infections“the,166194.98223288555
cdifficile,155778.20784734224
trichomoniasis,160119.6617606751
asymptomatic,175847.77441229796
cold-like,180757.13131130688
pneumococcal,202625.7949416918
coughthe,156473.28057700268
conjunctivitis,147519.5533174722
neurologic,148544.07208684902
varicella,172296.08107374908
asthmatics,156266.50354200634
peptic,158631.92138388482
streptococcus,211612.70298493924
enteroviruses,142159.12668387932
vaccinethese,151599.81849587552
cryptosporidium,157467.22119210637
chickenpox,177608.7041431696
gastroenteritis,165032.73540489134
syncytial,195686.22604115965
infectiona,158633.29237706706
rotavirus,156539.3455309794
infections—,166298.7387945558
hib,186185.37864745178
blood-borne,172731.02969966727
infectionsthis,151568.99829564217
acellular,149879.957978677
vulvar,155175.27144470983
infectionswe,149894.50581484122
pneumoniae,206781.7997632197
dtap,144994.86480978335
pneumococcus,260740.98269925083
fistulas,147704.73219550913
infections,143814.3728392747
hernias,142226.97977750044
rubella,145325.4957902493
gastritis,157425.8221185229
nosebleeds,159157.25502003334
bacteremia,142745.20973434698
mcv,181847.68992566108
catheter-associated,166000.06093830228
infectionsthere,159751.4082526288
bronchial,153635.755627706
parvovirus,175270.1157409228
infectionsthe,162473.13240432084
c-diff,158835.02830533142
saidinfections,159043.85319985036
shigella,143770.66557740467
fevers,199250.89132299885
diseaseswhile,160709.6026685949
hbv,158197.68021916162
leptospirosis,166539.85722118343
simplex,158535.83238031712
diarrheathe,173842.02606861998
illnessesin,149119.04396136387
herpes,166081.36380960382
cre,144434.93429583817
endocarditis,162235.503199966
vaccine-preventable,155638.87298262006
haemophilus,181898.73628499982
cirrhosis,152156.0990289825
symptomsa,171803.07427215506
two-dose,154922.49624421817
pcv,181276.84475929962
co-infection,142242.80037713062
diarrhea-causing,152447.41613442972
hsv-,142646.32660817422
babesia,142426.07030868693
diarrheal,188174.37919474902
community-acquired,208965.2655346759
