symptoms—,127061.32911492893
vomiting—,176105.6461529792
pus,172940.45041713616
allergy-like,204811.00322250454
coughing,470863.7128745132
chills,201955.60969391395
itching,167525.14452956364
strep,125284.22119376897
respiratory,127397.18485645734
phlegm,214472.15942766963
vomiting,273781.3577867547
abscesses,136523.7639685186
constipation,130342.05581671406
germs,134862.49806434836
dizziness,141222.20169052167
pimples,157676.436440991
perforate,127978.20540421152
stomachaches,130276.68321718594
mucous,205535.1377363104
aches,214163.6370145823
symptomsthose,139332.14916022992
sinusitis,144404.39507322482
uncontrollable,148088.01442825794
earaches,200320.68246475194
typhoid,129556.16422451432
fever,188554.03737624368
sores,290745.06797814695
vomit,131873.2401369517
itchy,407078.7045388561
irritants,132331.86628882075
stuffiness,249335.08594765057
stuffed-up,169454.45776192998
blotchy,163355.0969751557
rashes,326737.1668850012
bronchitis,149266.07143469853
cold-like,183773.97592693198
conjunctivitis,209569.5720075704
blisters,215144.5409838057
sneezes,181289.55918926073
cold-,134087.51836993487
sniffling,165425.251151628
nasal,199792.7135394189
inhales,142638.62601703935
syncytial,140873.2487438748
backache,130870.76271000704
sinuses,151683.90833667142
hoarseness,205175.42991011988
breathlessness,199249.9506853931
cramps,135441.40487996582
swallowing,130516.67356489388
pollens,142953.37852729645
backaches,122788.71951415052
postnasal,154281.62473242995
wheezing,285217.7619111555
cough,298578.8726993449
cramping,144937.5795471854
eczema,138806.2465783603
twitching,126440.73310927757
achy,169730.9896804769
secretions,153875.77226015175
tiredness,146215.87997406896
sniffles,228597.3554810848
colds,224646.27123867755
diarrhea,279687.67760378466
nausea,189602.6565880114
mucus,181624.99915455983
irritations,151548.64684991277
ingrown,138500.10304773576
airpatients,123279.32682409143
achiness,215651.1034998182
fevers,227493.8763342319
light-headedness,144863.99641726358
indigestion,142699.82720798076
coughs,383830.55083078827
diarrhoea,172129.758822901
clammy,125391.99393110703
stuffy,215322.2208590374
blister-like,224788.8868733603
sneeze,140214.00960890407
lightheadedness,154486.17438896294
headaches,125841.18844735052
watery,199196.12138145888
drippy,164633.9835113594
disorientation,139983.50723058498
nose—,147762.57287529449
itchiness,230759.77875480082
passagesthe,130245.15155139857
hives,233792.65068176252
jaundice,134553.38304083806
runny,504458.8995717696
irritation,203026.60716843337
allergens,124631.60101528247
ors,156200.45827050062
rash,134132.09841230544
canker,142234.28715616642
sinus,244788.8392676849
convulsions,134901.17056655674
shortness,207537.22537579015
headache,136537.38534677558
redness,279212.60067757627
