factitious,42190.113125787044
episodic,41592.55127316141
cheetah’s,36114.44128607101
neurons”,35843.409557911946
deficit-hyperactivity,42080.86940830765
upper-limb,42818.80612152751
dipg,47240.49032204146
retinitis,47035.18724316706
differentlywhen,38605.04814930658
illnessthis,34606.236072501815
sub-clinical,37387.87273890918
drug-induced,37481.53075860019
symptomspeople,35717.60238799176
brain“it,34888.790049764575
disorderone,39942.188914814426
aggressiveness,39365.49669118291
scleroderma,34616.878153412625
infancy,49932.14476388303
neocortex,35586.520676590284
dravet,34714.61391754346
phobia,53049.94529264676
heart”in,36281.34311235788
neuroplasticity,40164.985082296946
pizazz,35920.38194429665
trichuris,37400.40853280065
exertions,34916.07255002442
immaturity,40296.041902369405
pregnancybut,38926.64971472434
cecilie,48034.20391025791
wartman,36872.429412059544
contagiously,35982.56068937351
schizoid,59114.82880598328
depressionbut,42935.828771359185
ataxia,44717.15969738121
choroideremia,50518.62379570364
kaepernick’s,39846.761949048436
hypersexual,40402.062916917304
grandiosity,39661.00312623649
stutter,71602.00172176611
asperger,37795.52962510879
obsessive-compulsive,44666.84167498654
post-traumatic-stress,38843.03642728215
gray-matter,37264.29832875014
amnesia,52088.837430148254
tpo,37856.99177131675
graves’,40965.48157625365
agoraphobia,38970.69461892881
memory-making,43562.223842455685
“strikingly,38795.85654652698
novelty-seeking,39047.85741334912
angelman,57874.472116238525
psychomotor,41565.531540967146
malaise,37783.49352225028
parkinsonism,37284.027414140866
demise,35801.08215462178
disinterest,34954.04131967658
“champion”,36812.42871087611
memorythese,50609.11829510402
dysphoric,39919.2445909731
losshis,50580.39890556212
early-career,36280.34258380837
deafness,37991.760534082736
dyslexia,70338.1779986248
geigel,41998.78003165134
mildest,38071.53881237183
cdkl,44480.47732981689
scienceinstead,36111.644004905684
frailty,53111.38808030591
high-functioning,37159.513758369016
alopecia,38594.584816455295
afflicting,35157.1559890534
transplantations,43410.887461379396
dragons’,40666.6117662387
wellfor,34975.03834036669
frontotemporal,43352.81182682719
schizoaffective,35568.14823386505
morbid,41376.711310260434
anorexia,38033.95870438987
rett,45332.74349347162
gorbunow,44417.90602944091
gelastic,40695.109769408555
syndromein,39070.8578748705
loneliness,48787.776881647675
“parks”,35865.219773493845
post-injury,51550.41061384131
similarity,39938.11252352702
shyness,45373.721633529436
distractible,40931.78914688914
pigmentosa,39690.99751086658
‘long,46326.43814383459
dresler,39647.55288555822
demmler,35968.690199780445
“emotional,53378.932362466454
retrospective,36470.35119439661
trisomy,47861.143750305564
dissociation,51769.71070053738
narcissism,43949.26759180275
puzzlingly,38624.76746375946
dysmorphic,45443.044092342774
disorder”,44344.6473730605
