vaccinations,198041.1327257486
hn,173912.68286187592
meningococcal,465646.7274748154
whole-cell,234432.0883364799
trivalent,228576.6571557521
saidflu,197175.19152970944
conjugate,201653.31908673965
tetanus,480018.91365112015
serotype,232414.86699589796
influenzae,215810.51695397196
fluthis,171884.59996608703
tuberculosis,198200.4587498192
fluzone,167617.8507016747
fluaccording,189516.37040676404
menafrivac,171202.98682819746
flulast,206530.27160313627
flublok,188314.07228942006
under-vaccinated,166585.8803349273
immune-compromised,186037.97090405604
nasal-spray,201595.81528780464
sars,180869.06661895334
virusthe,171474.95117661127
vaccination,232950.4937615811
gonorrhea,176358.17191467254
flumist,203163.71163671245
meningitisthe,185922.3790675847
poliomyelitis,229045.6835891831
rsv,208356.3620949607
superbug,160236.4306361985
drug-resistant,220281.51562594253
“measles,225171.14949591982
vaccinating,176456.20464717865
pneumococcal,328624.36079511006
hepatitis,196714.01909289864
coughthe,192490.4090867052
dengue,215338.95313802623
polio,200861.01410182577
immunized,192344.76986361895
varicella,360161.63063838845
flu,317236.91852099024
chikungunya,205094.7103361531
hpv,264322.9900452842
swine,263994.27835621755
quadrivalent,258810.510022808
lassa,176697.2063131516
vaccinethese,167541.51500290466
chickenpox,332928.21544726344
rotavirus,359466.3954188075
syncytial,185773.97689971278
measles-mumps-rubella,223323.4076158631
acellular,434428.3931249781
hib,239471.39216554505
mrsa,164427.59874533032
blood-borne,160078.336959277
pneumoniae,189593.96700967912
pandemic,200583.40059396284
vaccinated,197892.289084874
whooping,372554.5383202594
cough,161142.41695849076
dtap,380547.7103015251
campylobacter,181610.2508440091
fluthe,275491.79062751075
infections,208922.25598847866
rubella,386902.76901413995
mosquito-borne,171357.91813530237
mcv,198223.28055923988
monovalent,278034.7511221879
tdap,477307.73232234805
opv,205447.87014979243
serogroup,253386.28771021435
hbv,282802.51630218636
mumps,276593.51711067074
influenza,448644.8426230075
antibiotic-resistant,160047.72199962827
vaccines,187951.69908820977
vsv-zebov,170353.7299592897
unimmunized,168127.10596775962
inoculation,174339.17876787385
flufor,249820.36529854653
vaccinethe,243486.35122737687
mmr,317713.86884063756
bacterial,178164.84333983445
flus,186217.9683459163
herpes,205350.93960556982
mmrv,205870.86837523396
lyme,163697.7615703602
unvaccinated,238136.37776098368
coughin,180262.88216831814
vaccine-preventable,181650.7269289636
diphtheria,502392.4701593942
haemophilus,246416.1074587633
two-dose,170750.14744023475
flua,179063.649444852
powassan,164828.933584438
co-infection,162425.21701343753
pandemrix,226354.82478100792
meningitis,203044.5548162869
vaccine,249080.20824854999
measles,313247.4313623631
poliovirus,228383.14228564015
