non-melanoma,414965.9603998847
atypia,259132.69130116323
her-positive,249751.81328480362
alzheimer’s,247113.13006564515
cancerin,293705.74733374047
leiomyosarcoma,235294.61128172147
endometrial,370295.7096878301
canceraccording,243769.7244113247
hormone-targeted,240948.33448080372
er+,334830.59995983966
slow-growing,299708.464866316
non-cancerous,233104.58297946563
pcos,274156.3037503406
pleomorphic,390349.62987142825
non-squamous,234470.91564963612
endometriosis,243365.20540348484
kotloff,248418.79893394024
cancera,289421.9122018392
lung,318257.74410612264
recurrence,269098.08536841156
cancersin,255465.88363630307
papillary,270911.27265051054
glioblastoma,245192.1588319489
mastectomies,253973.77551467574
cancerif,252392.14514537292
cancerpancreatic,235351.7474328979
cancers,487275.0901814031
pancreatic,385612.1081722851
uterine,272522.0820461012
cancermen,239467.43473943433
cancerand,233759.61155175892
ovarian,365442.3019531284
scad,309021.8660465104
rectal,352989.15021186764
anti-estrogen,236133.12118219887
basal-cell,302782.3648006183
myeloma,261137.4877665907
tumorsthe,246172.235884338
metastasis,296264.8595827041
cancerthere,236164.99322282002
malignancies,370951.01090840215
cancer—,313640.66741946124
overdiagnosis,259883.05985517093
precancer,281703.1154639285
adenocarcinoma,287204.4405646428
cancerbut,271729.3144319926
cancerwhile,247498.7978781292
cancerlung,272948.48288754415
carcinoma,248045.81098056905
nsclc,352650.55046115076
glioma,235509.1614411784
non-hodgkin,234402.14075410523
precancerous,286720.9012182001
nonmelanoma,275654.0087555995
malignancy,302733.69347066263
biopsies,267351.40712908213
non-skin,243950.79715769461
alzheimers,259022.61898372907
er-negative,252632.2704893295
ca-,261254.86153395983
over-diagnosing,284333.9754279185
saidbreast,250681.04729521912
colorectal,439938.86920932087
canceramong,234037.70443754853
cancerthe,338272.74885808805
hifu,239589.6820868086
polyps,305483.04501201195
braf-targeting,234283.75112569385
testicular,332326.99294701795
saidprostate,248798.29342928863
saidovarian,239149.4038689829
cancerabout,286810.28891857504
osteoporosis,250724.3129562057
diabetesthe,244358.6639352241
cancerwith,277484.2134480984
diabetesbut,253483.99010760797
dcis,401543.96155378583
elotuzumab,243756.68121895083
cervical,312412.8838235646
triple-negative,373654.81015339645
kauff,279758.0155489125
metastases,306813.66898876167
castration-resistant,300856.89993198804
cancerthat,337135.98467825056
squamous,247362.80849899063
lobular,360394.1146909442
her-negative,303819.0654683254
hpv-related,239191.92853128494
cancerwe,234093.25837827823
oropharyngeal,247254.77634951382
cancerexperts,239760.0832896737
cancerthis,307554.7124425008
cancermost,235891.25930733458
tumors,384656.36199705
melanomas,251463.40790792147
contralateral,319262.6787781077
cancer,483011.95410563
prostate,295726.75400612777
breast,281176.17844235874
estrogen-positive,292819.47049447556
