avulsion,149892.7862088715
elbow,132778.9808767546
kneecoach,117823.95417098857
surgeryhe,113485.57969147513
non-displaced,152327.68139015225
undergoing,115008.90223898792
rib,168239.69498625898
arthroscopy,111309.60289214872
labrum,197345.3536841016
fracture,160611.7306648913
dislocated,215455.55835220433
bursitis,209742.81123266174
surgically,115290.31432134341
injuryht,110563.73641757798
reinjuring,131531.01960019575
injury,185061.74704500753
shoulder,146829.79578054702
soreness,147993.8799428769
underwent,160820.8521341255
contusion,160656.2373976592
reconstructive,190521.40782432037
ailment,132309.3925024972
stiffness,118311.73665497471
rotator,187508.08854792465
injuryit,112148.70882337072
season-ending,130678.70325844598
ligamentthe,160872.8556165108
rehabbing,198970.68095237008
lacerated,159141.1003984106
toe,111016.05864893466
collarbone,131119.3139582871
reinjured,114491.50249958089
mid-foot,110586.71203447651
ligament,162371.6104419873
fibula,159561.79266374308
plantar,135876.059815243
surgerythe,209454.62196456417
ankle,114766.47867378617
hamstring,111805.28936673005
injuryhe,129572.47032851979
knee,204016.0697132185
herniated,156227.49436198102
sidelined,111408.71159361608
surgery,233116.4782054965
hamate,171086.36239117448
tendinitis,213981.31197934566
thigh,143078.85709364002
vertebra,121968.15116447172
acl,167894.3448280051
ulnar,122352.37966191242
subluxation,133697.067612288
adductor,155283.92351466932
hip,206989.7425224818
bruise,161409.93472120253
ligaments,149188.55144887406
mcl,179179.17540474425
pronator,158917.94053649012
achilles,143328.73476781847
biceps,126535.90739208467
labral,157564.1007529797
cruciate,117324.55942772441
spasms,112220.30643728212
meniscus,197927.52300302536
patellar,200155.5385219927
pectoral,149080.9693448721
patella,186366.7468933756
appendectomy,115302.71156940123
high-ankle,132842.3311696878
tendon,172439.21091556846
surgically-repaired,120708.20243927246
flexor,204806.09919243533
medial,115266.94339628851
abdominal,135593.38189058198
concussion,120786.36670832998
sore,111491.38839064701
forearm,115541.6763462729
impingement,151788.1914822258
non-throwing,126978.17819723234
microfracture,278642.67858224805
injurycoach,117326.58130606514
triceps,114035.45075306416
torn,111100.28328031686
post-concussion,124072.31631137914
lisfranc,226396.06872605626
right-knee,125851.73837546003
quadriceps,178517.39253536533
arthroscopic,290628.3932727823
lcl,112546.80083219902
re-tore,229142.80842922354
kneethe,167298.43403492268
surgeries,132159.00794174385
cartilage,118862.64656360401
injurybut,117958.61905091518
career-threatening,171320.81140169277
groin,156994.82120614554
injurywilliams,131209.36399984747
sprain,127371.29925412915
tibia,114756.2567022172
ribs,131807.7081764557
sorenessthe,128634.00947048064
