bleeding,118654.52423866054
hydrocephalus,104606.65427764489
sickness,114573.93961765597
dysrhythmia,75696.6727563765
drowning,76818.36954334236
infectiondoctors,78946.92178790033
allergy-like,72651.16588179953
breathingthe,90980.12850568818
dehydration,227375.2733382519
sproull,105528.6682638068
extremity,98994.1181324837
abscesses,92033.87057205498
trauma,91236.07420016485
lightning-strike,93290.19049075933
peritonitis,85163.18876643678
non-cardiac,83612.29834205624
suffocation,80311.98578753139
damagepeople,127787.44461785853
coma,116260.08230580002
malnutrition,83392.08178227973
deathto,81746.925638195
cardiac,73266.3130422892
amputation,96427.32372175844
polymicrogyria,72841.74366200001
hydrops,83120.96519895416
extremities,78008.74612181669
burnsthe,73164.0682102121
injuryabout,178879.30718934588
problemsauthorities,82346.41750005195
sempsrott,87854.2984950244
illness,74383.25318992377
injurieswhen,99646.54462910522
complications,94499.94125984813
dehydrated,94767.48350931426
exhaustion,136390.58099023244
bed-bound,87412.8421321183
fainting,90005.37354211624
hypothermiathe,127809.86976035297
dehydratedthe,82288.55018276995
oxygen-deprived,76824.19034106338
vomitingthe,108426.06877406097
inhalation,108147.86716056276
heartburn-like,86711.39429782052
unexplained,79555.65877245169
hypothermic,160364.67661678264
severe,110823.59756853143
comatose,81808.47243322866
heatstroke,79576.82887716348
headache—,91195.1196757477
hemorrhage,82457.93862159792
frostbitten,98555.76857321765
suffering,83167.82693505245
scalea,73946.3230954839
intracranial,80189.10772702146
frostbite,296038.37213109405
intubated,94157.96887927366
kalis,77278.31929190873
cardiogenic,102279.42271706735
baseballsized,84403.68946811293
debilitating,75498.90052183525
heat-related,122213.11743232922
inhaling,80660.12860190535
injurieswe,97458.85093873783
non-accidental,78120.97132575569
hypoxia,93325.4903243356
toth’s,76648.64114365415
hyperthermia,117130.99946609713
sicknessin,78138.74770458907
urticarial,100816.76492979508
snitzers,89519.75438184419
bleedingthe,84523.16753372828
tonsillectomy,99738.94103795901
anoxic,81741.26890088619
saidinfections,76833.39417629907
asphyxiation,111959.26920703253
light-headedness,107847.13819232702
claudication,73982.09919920251
sepsis,82540.40334415993
aneurysm,94086.73717922505
near-drowning,109177.55696062026
sedation,89247.4538375338
second-impact,80292.15232074179
comas,88635.45229959198
shivering,74697.32662088137
gangrene,113586.63385461392
bedsores,76511.0357430274
lightheadedness,88885.86744945915
tonsil,88931.51244494476
malnourishment,75224.77742153531
disorientation,86053.46785870024
life-threatening,116118.79354428472
breathing,92293.23257434937
deadsmith,83641.75626198207
hives,76302.16158975802
asphyxia,129139.748042292
blunt-force,82993.68462066671
convulsions,75181.6465447163
witsch,84673.29456292007
hematoma,99870.91655813443
subdural,90138.5931185446
