depraved,40794.836920648
drowning,66110.2374397054
famine,93879.86666140918
cambodians,42478.30844273626
convulsing,38856.76668200424
unsanitary,36399.5213929823
suppression,34811.14306253817
displacement,86984.52367583521
dehydration,50591.58585159287
poverty,39382.1429957368
deaths,55895.67693573218
atrocities,46640.708439183014
blindness,33946.14714381328
suffocation,84206.95981929034
non-cardiac,38082.8115160376
privation,40739.4224922771
pillage,40573.497225492756
symptomsas,39254.45369385358
resulting,37098.947818496235
malnutrition,187846.88007641482
unimaginable,48532.30656848196
apartheid-like,46916.386900546146
inhuman,44756.331143930554
despair,36225.77499674921
inflicted,36882.743471577494
ravages,34267.251982018046
inflicting,41457.5436132511
co-perpetrator,39265.137113837394
bloodto,34131.70329391415
abuses,48815.218721543366
disappearances,40651.47890792045
overcrowding,34281.947944459025
inhumane,71784.90889633932
gassing,39227.350550991665
fever-induced,45928.60574095495
pillaging,55174.15084776407
unbearable,45624.91163734461
indignities,38159.674544976624
abandonment,43543.51350994208
persecution,60479.694659786124
horrors,35373.03205207422
electrocution,45042.71451737818
genocide,38587.737139170946
exhaustion,37541.016234560244
post-poll,34493.45718222318
massacres,47267.43086335496
oxygen-deprived,37271.02392819868
oppression,49062.57909659792
unspeakable,77458.20771182758
torture,96841.56012865914
amputations,54634.488125908014
unexplained,45146.68925854878
hypothermia,48669.33394569197
tortures,38947.49776533126
genocides,35139.217658695496
extrajudicial,44387.44466956372
overwork,113017.18590299656
starving,51367.371274010504
traumas,54848.075037596784
suffering,43817.40615890111
wantonly,40379.44888006895
degradation,36138.98871882886
dying,44313.830154783616
preventable,41891.01295535127
slave-like,47030.31171204654
mutilating,35643.3586924102
deathswith,36794.69499414949
non-accidental,38495.73371230986
maiming,55941.23426179284
hopelessness,47653.45827050784
beatings,106386.10712453662
crimes,44128.9337054718
brutalities,38919.50275957814
near-starvation,60655.40060755621
mistreatment,46455.71388751847
urticarial,40238.54985404636
horrific,40412.83203221506
repression,44726.958275136225
dementiaif,40706.881645064605
asphyxiation,39005.14766678953
neglectthe,34964.12428954299
near-drowning,59650.55313884901
enslavement,49054.20391648389
diarrhoea,35478.5356023045
disfigurements,34649.92464410108
famines,43250.77201359658
worsening,47632.0533901928
cholera,39867.24050152874
maimed,35025.7658695049
malnourishment,51228.255086921345
brutal,44251.332827519065
statelessness,37288.859921661766
starved,48483.44112984769
extermination,56708.48552119672
asphyxia,38428.22079687984
maimings,41396.98259478696
convulsions,50186.514188670895
abductions,34780.40221232152
conflict-related,39275.32694236804
rapes,41138.58816202081
