illuminates,34994.1390014609
aptitudes,36777.193068064145
exaggeration,40008.121020500344
intricate,39084.89621358401
imperfect,58732.59901384076
myth,37966.87349813827
premise,61164.56968111502
megastructure,38607.357739381165
kolle,37656.644772756146
implication,36920.605693121106
sight,37223.760953739664
context,36569.72768331819
assumption,47778.55483357084
visual,37178.28131814818
proof,35637.313394189965
element,91920.63198052002
narrative,43166.06725055821
sense,44266.068808858334
imagination,54292.08809406102
featuresit,35253.72997880271
worldkit,44434.307826107535
uncanny,39189.93436825088
“sales,35419.867694269225
odd,37521.47787973568
conveys,52040.03186613241
starkiller,38939.70925998543
fabric,38981.42694603209
binary,36875.941256475206
reality,42330.31335924295
stereotype,37886.344152787286
i-it,36938.615376591544
infinite,75820.38097976887
essence,62517.60807889918
old-fashioned,40450.837104688835
unspoken,45877.6150831351
blur,34945.433912770444
instantaneous,50587.15775197897
irony,39150.00323935985
aura,68004.09592120927
characteristic,47140.96534035283
layer,39513.786574972415
self ,38241.144910265444
calvarium,40103.36669076624
effortless,36371.007673534834
“or”,74177.21497395827
innate,46821.94237889709
abstract,54361.048866246274
reflective,50727.66238103329
cloak,45400.18160947704
absolute,43156.8896053356
obvious,45417.87937725453
illustration,59175.817841492106
logic,51943.50114660758
implies,37586.948796217104
ingroup,38894.21943081452
optical,36905.58375471161
undeniable,58186.88467426175
superhuman,41760.72073656335
perception,47011.28217955512
“ghosts”,38812.471778193314
intrapreneur,50307.278551518924
wavelength,38256.87434959883
image,41437.125547297364
gauss,43450.053138917094
manifestation,35997.9231578994
asymmetrical,38936.542491859436
enormous,53644.91693129149
sort,37088.714432200795
intrinsic,37395.42867068301
warped,40544.743414979544
evil,35025.23374189532
glow,34986.67013581569
unattainable,37821.90795599356
infinitely,41491.29356642362
subtlety,38089.52823858295
idea,42016.05812201349
concept,47158.441739936745
unmistakable,42198.82445847832
primal,36141.061125737724
purposeful,49484.1142324272
instrument,49397.16927437837
inherently,37468.803640144375
expectation,42303.4673331048
veneer,40125.36589553519
attachment,44650.076563462775
paradox,39146.113792184144
visually,37736.9431924203
old-school,36221.653618647564
visuals,43894.450880044766
equation,35429.78845193099
intuitive,35541.73575458648
realization,35320.74780891568
orwellian,35534.94577075011
genius,39887.2685018967
analogy,52747.184643556255
“work-life,35362.316572334195
ethos,38984.58897723983
realm,50753.12581055073
devoid,44535.379794632565
invention,38503.08759586232
