vomiting—,217905.8158712624
blepharitis,203968.70839013698
toothaches,178532.7565705481
pus,236096.6609167338
allergy-like,242953.41084242155
pus-filled,160526.6890120464
coughing,163702.8973045248
phlegm,166475.22811520434
vomiting,181479.49352486504
abscesses,273617.69334651716
untreated,159105.5201602068
germs,166178.2437726095
gums,181955.99328607437
pimples,237794.28914216143
perforate,205079.41818180482
stomachaches,187024.01480017783
mucous,269986.8551914341
vancomycin-resistant,169540.00977417687
tonsils,161473.9895301459
symptomsthose,167998.50964818647
infectionsthey,159472.2329255232
mites,158428.28731859507
sinusitis,203474.04987772138
pustules,188142.95931487446
lumpiness,174692.6074838469
earaches,243119.05990685083
discoloration,173748.57153189863
puffiness,169472.12114939385
painalthough,157259.52628589314
sores,364601.1241805687
itchy,241215.03582642777
irritants,193045.78118821915
cavities,166190.88299480092
tinea,176574.2301478014
stuffiness,227064.03485773248
rashes,392390.22279488924
bronchitis,175039.3665130889
cold-like,203121.55477920757
conjunctivitis,210431.67483142437
blisters,273775.56486483023
sniffling,168653.12886963706
nasal,201469.55405033941
illness-causing,191765.41308212478
hemorrhoids,158170.83505705543
sinuses,215634.46199558003
hoarseness,242304.44261200813
breathlessness,193689.50166548527
swallowing,184282.4306876347
pollens,205756.08277986146
postnasal,164592.21493147447
wheezing,196350.4694731186
stenches,165089.67608257476
eczema,164299.44747820593
hernias,223746.1263270547
secretions,167979.0452583736
vulnificus,158933.2821766428
nosebleeds,191215.93264204968
infectionsthere,175895.81950296252
colds,231178.73078453398
dysentery,162487.66576445545
diarrhea,242822.77195143566
mucus,159266.63032206357
nausea,158754.33773342957
gastrointestinal,165015.5540307072
irritations,215487.60527233986
achiness,222776.73986960313
diarrheabecause,158397.6599304879
fevers,313017.4641124168
light-headedness,210585.23078242343
allergies,188585.8001750457
tract,161983.80524822354
pollen,168329.5892704275
indigestion,184151.08862824104
coughs,220472.80652769885
diarrhoea,299822.1171793125
jhin,162601.1479105643
croup,174137.28637462016
dermatitis,172490.2075917179
ulcersthe,162756.7685641049
sneezing,233792.65068176252
blister-like,213648.60024949917
anaphylactic,179941.28213530823
lightheadedness,174193.5138803242
watery,182139.80578514258
disorientation,193897.48405373355
itchiness,294895.76882378716
passagesthe,228722.46618048294
jaundice,172463.74017208893
runny,198819.19274418178
irritation,174989.31814404915
allergens,185321.27966160545
intestinal,201844.7319895367
ors,167494.54637667266
canker,158499.63895424007
sinus,231659.59766712858
fatigue—,167895.10535877608
convulsions,188719.08509703763
saidsymptoms,162307.16339987578
redness,259530.03673777526
ulcers,207577.07291755264
