sufferers,117420.72159020422
bleeding,154391.23278955894
scarring,120968.28339610875
photosensitivity,116706.763538665
sickness,151480.88564340005
allergy-like,162085.9581926106
fatigue,220518.43533474294
respiratory,136453.29924883458
vomiting,256888.89950518467
constipation,226730.4233860692
untreated,171614.17405278966
abscesses,133809.25731021978
dizziness,231715.8289674825
blindness,122513.26334365831
mild,185917.4159013052
drowsiness,137307.42419002496
paralysis,134971.49594687892
palpitations,202912.88934572795
ailments,172809.45312609637
swelling,136778.19345030887
symptoms,204997.6338674654
aches,195801.4928021745
malnutrition,165250.8980970668
sores,117608.2134644674
ppcm,128671.6017952384
illness,149120.29934744933
complications,178917.15582108617
rashes,177103.6275707864
exhaustion,230180.2907316726
bronchitis,143844.2897227574
fainting,216098.98444001007
cold-like,129716.53949546405
blisters,121737.71916050205
vomitingthe,173383.11716388832
heartburn-like,143583.75504290106
unexplained,153646.77147240052
hypothermia,227375.2733382519
severe,182076.91070539205
breathlessness,142887.77743478294
cramps,294227.4220851201
headache—,119673.85392999176
backaches,128205.30801225516
stomach,150697.7097029835
wheezing,151123.42398627897
urination,154258.203825439
frostbite,142284.44524023676
cramping,209788.79821934825
hernias,130646.98286001424
debilitating,166650.9489176309
chronic,143884.9973216439
recurrent,139693.8752589246
heat-related,139974.17977110617
nosebleeds,125881.77264938959
hypotension,117141.53230013096
tiredness,192604.0520192684
irritability,151871.75468415354
infectionsthere,127936.72756503614
diarrhea,220789.29916797264
anemia,206052.21272286834
nausea,213151.55631756122
gastrointestinal,193732.4850683982
diarrheabecause,159736.5893540688
stress-related,135578.12470729102
abdominal,195378.05803312868
fevers,198546.1116863551
light-headedness,175189.16338661747
lethargy,128461.78658690017
electrolyte,125762.19346687644
sepsis,122720.905643818
allergies,123930.09287109903
bloating,194719.192048279
acute,147129.0492564842
indigestion,147747.6715506384
diarrhoea,176503.4685346858
second-impact,122743.55835761076
pneumonia,188448.48604525125
cystitis,133435.52841630552
blister-like,133121.49787840765
reflux,126386.84965573523
lightheadedness,229487.24740753684
nausea—,143463.12142492374
headaches,231055.63784862807
slow-healing,133187.68746011957
malnourishment,128966.75987551008
disorientation,209869.81331660802
pain,125898.83163739365
life-threatening,136759.72631995415
hospitalization,125239.2254043835
breathing,134668.0208609513
hives,124131.51096560548
jaundice,197369.71998018314
heartburn,123027.53265899929
irritation,183292.33543541704
intestinal,124341.25318548533
sinus,123920.5452683247
convulsions,198109.00033069056
shortness,147926.07204263628
zika-like,125240.1716940232
redness,158105.68993755218
ulcers,189098.60057183428
