scarring,207424.9806918986
bleeding,125885.25834753872
angina,127854.04928328865
gastro-intestinal,121103.46362805749
sciatica,128012.89741130618
hemorrhaging,120519.21706038577
fatigue,162516.84366898547
tremors,122311.7129642974
dehydration,134971.49594687892
respiratory,158078.77373859865
vomiting,133174.908079617
abscesses,130563.48073692479
dizziness,147752.06968147503
blindness,308728.0081819258
mild,171546.1364277948
ailments,173160.18497616705
palpitations,161339.49953343364
swelling,172178.7774849662
congenital,118085.76113873516
symptoms,193139.33394839382
aches,151009.59281507944
symptom,130938.75655427764
post-ebola,122015.93523242374
uncontrollable,149821.91874109395
infection,117559.14954840901
myelitis,149593.26671000227
hydrops,128505.07330037517
syndrome,137358.2509109486
causes,198345.818174298
diplegia,118683.10629490275
ppcm,160096.37224028556
illness,167367.18555269507
myoclonic,137948.76546506933
numbness,190182.13497290583
complications,170965.58744143147
poliolike,163850.4958344592
rashes,131223.08425232436
bowel,123742.67031405173
bronchitis,120683.12729136951
disfigurement,120986.27285860991
fainting,129650.96181187793
cold-like,122812.19094610018
brain,118189.50672204074
neurologic,180252.47686794217
vomitingthe,139386.47884672382
disorder,122956.58382851115
unexplained,151225.66930805676
encephalitis,125418.84358718897
backache,156937.7500290085
severe,209312.28378093944
atrophy,140044.46920133987
cramps,120659.73146022629
hemorrhage,195097.16951597828
backaches,121879.1184363131
circulatory,133366.1710672016
irreversible,164862.79318274892
seizures,176113.43467868748
debilitating,361628.2006243494
deafness,190398.21012328923
chronic,206421.72623395512
recurrent,185810.52250827887
hypervigilance,125837.62136918039
guillain-barre,153119.9035034131
tiredness,126806.91092067842
autoimmune,150240.10887975627
infectionsthere,131367.2560850606
diarrhea,158654.53775789365
congestive,132656.2525029394
anemia,160632.40516973642
saiddengue,119929.02050738476
nausea,128618.96862341285
gastrointestinal,154173.55320768064
stress-related,125895.3114511745
diarrheabecause,117529.47494506923
nerve,136268.29900676484
abdominal,131247.06126453128
fevers,139449.97209525632
sepsis,144591.9494330554
acute,211690.95632716268
complication,122085.3429113538
cause,137467.97251860477
diarrhoea,118572.62533258049
second-impact,175380.47533750918
ohss,128899.70143115851
traumatic,124048.57285414623
pneumonia,177179.4076380329
cystitis,144797.23632286646
blister-like,121269.92699482036
condition—,136659.9265117882
headaches,187545.3610869236
disorientation,230815.89373897697
pain,133233.9137248851
jaundice,154226.7651406344
neurological,249058.94498294592
rash,119629.62830932482
arrhythmias,126899.28160150227
convulsions,243863.93284299155
headache,171907.50500719293
ulcers,130150.17817055057
degenerative,179544.84916993184
